14:09:15  , 26.40, 49.00, 0.19, 326.78
14:09:19  , 26.40, 49.00, 0.16, 336.17
14:09:23  , 26.40, 49.00, 0.19, 317.57
14:09:27  , 26.40, 49.00, 0.14, 322.15
14:09:31  , 26.40, 49.00, 0.15, 317.57
14:09:36  , 26.40, 49.00, 0.19, 313.04
14:09:40  , 26.40, 49.10, 0.20, 345.75
14:09:44  , 26.40, 49.20, 0.16, 380.78
14:09:48  , 26.40, 49.40, 0.20, 418.23
14:09:52  , 26.40, 49.50, 0.17, 340.94
14:09:56  , 26.40, 49.40, 0.16, 355.52
14:10:00  , 26.40, 49.20, 0.20, 355.52
14:10:04  , 26.30, 49.10, 0.19, 322.15
14:10:08  , 26.30, 49.10, 0.16, 331.45
14:10:12  , 26.30, 49.10, 0.15, 375.63
14:10:16  , 26.30, 49.10, 0.17, 350.61
14:10:20  , 26.30, 49.10, 0.16, 317.57
14:10:24  , 26.30, 49.10, 0.19, 295.35
14:10:28  , 26.30, 49.10, 0.17, 282.55
14:10:32  , 26.30, 49.10, 0.20, 278.37
14:10:36  , 26.30, 49.10, 0.19, 299.70
14:10:40  , 26.30, 49.00, 0.16, 282.55
14:10:44  , 26.30, 49.00, 0.19, 322.15
14:10:48  , 26.30, 49.10, 0.20, 355.52
14:10:52  , 26.30, 49.20, 0.16, 304.10
14:10:56  , 26.30, 49.10, 0.19, 322.15
14:11:00  , 26.30, 49.10, 0.17, 270.14
14:11:04  , 26.30, 49.00, 0.17, 322.15
14:11:08  , 26.30, 49.00, 0.19, 350.61
14:11:12  , 26.30, 49.00, 0.16, 313.04
14:11:16  , 26.30, 49.00, 0.17, 308.55
14:11:20  , 26.30, 49.10, 0.17, 308.55
14:11:24  , 26.30, 49.10, 0.16, 313.04
14:11:28  , 26.30, 49.00, 0.20, 326.78
14:11:32  , 26.30, 49.00, 0.20, 336.17
14:11:36  , 26.40, 49.00, 0.19, 365.48
14:11:40  , 26.30, 49.00, 0.19, 336.17
14:11:44  , 26.30, 49.00, 0.14, 331.45
14:11:48  , 26.30, 49.10, 0.15, 375.63
14:11:52  , 26.30, 49.10, 0.20, 308.55
14:11:56  , 26.30, 49.10, 0.16, 317.57
14:12:00  , 26.30, 49.10, 0.20, 304.10
14:12:04  , 26.30, 49.10, 0.14, 355.52
14:12:08  , 26.30, 49.00, 0.21, 345.75
14:12:12  , 26.30, 49.00, 0.09, 370.53
14:12:17  , 26.30, 49.00, 0.18, 331.45
14:12:21  , 26.30, 49.00, 0.19, 331.45
14:12:25  , 26.30, 48.80, 0.17, 331.45
14:12:29  , 26.30, 49.00, 0.16, 391.23
14:12:33  , 26.30, 49.10, 0.15, 391.23
14:12:37  , 26.30, 49.10, 0.14, 331.45
14:12:41  , 26.30, 49.10, 0.16, 370.53
14:12:45  , 26.30, 49.20, 0.21, 401.88
14:12:49  , 26.30, 49.20, 0.15, 326.78
14:12:53  , 26.30, 49.20, 0.20, 350.61
14:12:57  , 26.30, 49.20, 0.20, 391.23
14:13:01  , 26.30, 49.10, 0.21, 360.48
14:13:05  , 26.30, 49.00, 0.15, 380.78
14:13:09  , 26.30, 49.00, 0.16, 355.52
14:13:13  , 26.30, 49.00, 0.17, 313.04
14:13:17  , 26.30, 48.90, 0.14, 340.94
14:13:21  , 26.30, 48.80, 0.18, 350.61
14:13:25  , 26.30, 48.80, 0.16, 340.94
14:13:29  , 26.30, 48.80, 0.16, 360.48
14:13:33  , 26.30, 48.80, 0.20, 396.53
14:13:37  , 26.30, 48.80, 0.18, 360.48
14:13:41  , 26.30, 48.80, 0.21, 317.57
14:13:45  , 26.30, 49.00, 0.23, 340.94
14:13:49  , 26.30, 49.00, 0.21, 360.48
14:13:53  , 26.30, 49.00, 0.19, 375.63
14:13:57  , 26.30, 49.00, 0.12, 418.23
14:14:01  , 26.30, 49.00, 0.15, 401.88
14:14:05  , 26.30, 49.00, 0.15, 350.61
14:14:09  , 26.30, 49.00, 0.16, 370.53
14:14:13  , 26.40, 49.00, 0.17, 370.53
14:14:17  , 26.40, 49.00, 0.08, 401.88
14:14:21  , 26.40, 49.00, 0.15, 412.73
14:14:25  , 26.40, 49.30, 0.21, 380.78
14:14:29  , 26.40, 49.30, 0.16, 401.88
14:14:33  , 26.30, 49.30, 0.20, 401.88
14:14:37  , 26.30, 49.20, 0.19, 380.78
14:14:41  , 26.30, 49.00, 0.13, 375.63
14:14:45  , 26.30, 49.00, 0.15, 331.45
14:14:49  , 26.30, 48.90, 0.14, 423.78
14:14:53  , 26.30, 48.80, 0.16, 396.53
14:14:58  , 26.30, 48.80, 0.14, 375.63
14:15:02  , 26.30, 48.80, 0.20, 401.88
14:15:06  , 26.30, 48.80, 0.16, 370.53
14:15:10  , 26.30, 48.80, 0.16, 429.38
14:15:14  , 26.30, 48.80, 0.14, 375.63
14:15:18  , 26.30, 48.80, 0.15, 380.78
14:15:22  , 26.30, 48.80, 0.21, 396.53
14:15:26  , 26.30, 48.80, 0.16, 418.23
14:15:30  , 26.40, 49.00, 0.19, 407.28
14:15:34  , 26.30, 49.00, 0.15, 313.04
14:15:38  , 26.40, 48.90, 0.17, 350.61
14:15:42  , 26.40, 48.80, 0.17, 322.15
14:15:46  , 26.40, 48.80, 0.15, 396.53
14:15:50  , 26.40, 49.00, 0.14, 407.28
14:15:54  , 26.40, 49.00, 0.16, 418.23
14:15:58  , 26.40, 49.00, 0.20, 412.73
14:16:02  , 26.40, 49.00, 0.20, 418.23
14:16:06  , 26.40, 49.00, 0.16, 391.23
14:16:10  , 26.40, 49.10, 0.15, 412.73
14:16:14  , 26.40, 49.20, 0.16, 435.04
14:16:18  , 26.40, 49.20, 0.16, 396.53
14:16:22  , 26.40, 49.10, 0.19, 401.88
14:16:26  , 26.40, 49.00, 0.19, 360.48
14:16:30  , 26.40, 48.90, 0.17, 391.23
14:16:34  , 26.40, 48.80, 0.13, 370.53
14:16:38  , 26.40, 49.00, 0.16, 370.53
14:16:42  , 26.40, 49.00, 0.20, 391.23
14:16:46  , 26.40, 48.80, 0.14, 340.94
14:16:50  , 26.40, 48.70, 0.14, 412.73
14:16:54  , 26.40, 48.70, 0.16, 396.53
14:16:58  , 26.40, 48.60, 0.17, 375.63
14:17:02  , 26.40, 48.60, 0.14, 440.75
14:17:06  , 26.40, 48.70, 0.13, 396.53
14:17:10  , 26.40, 48.80, 0.16, 401.88
14:17:14  , 26.40, 48.80, 0.16, 385.98
14:17:18  , 26.40, 49.00, 0.17, 274.24
14:17:22  , 26.40, 49.00, 0.17, 423.78
14:17:26  , 26.40, 49.00, 0.20, 345.75
14:17:30  , 26.40, 48.90, 0.16, 401.88
14:17:34  , 26.40, 49.00, 0.16, 365.48
14:17:39  , 26.30, 48.90, 0.17, 365.48
14:17:43  , 26.30, 48.80, 0.13, 331.45
14:17:47  , 26.30, 48.70, 0.20, 355.52
14:17:51  , 26.30, 48.70, 0.12, 355.52
14:17:55  , 26.30, 48.60, 0.16, 396.53
14:17:59  , 26.30, 48.60, 0.17, 370.53
14:18:03  , 26.30, 48.60, 0.16, 380.78
14:18:07  , 26.20, 48.70, 0.14, 365.48
14:18:11  , 26.20, 48.60, 0.15, 380.78
14:18:15  , 26.20, 48.70, 0.20, 322.15
14:18:19  , 26.20, 48.70, 0.14, 360.48
14:18:23  , 26.20, 48.80, 0.13, 360.48
14:18:27  , 26.20, 48.70, 0.20, 326.78
14:18:31  , 26.10, 48.80, 0.20, 464.10
14:18:35  , 26.10, 48.80, 0.19, 370.53
14:18:39  , 26.10, 48.80, 0.20, 375.63
14:18:43  , 26.10, 48.70, 0.18, 412.73
14:18:47  , 26.10, 48.70, 0.15, 391.23
14:18:51  , 26.10, 48.70, 0.19, 375.63
14:18:55  , 26.10, 48.80, 0.12, 380.78
14:18:59  , 26.20, 48.90, 0.15, 380.78
14:19:03  , 26.20, 49.10, 0.14, 423.78
14:19:07  , 26.20, 49.10, 0.16, 345.75
14:19:11  , 26.20, 49.10, 0.12, 375.63
14:19:15  , 26.20, 49.00, 0.18, 365.48
14:19:19  , 26.20, 48.90, 0.20, 331.45
14:19:23  , 26.20, 49.00, 0.17, 418.23
14:19:27  , 26.20, 48.90, 0.16, 375.63
14:19:31  , 26.20, 48.90, 0.16, 350.61
14:19:35  , 26.20, 48.90, 0.14, 336.17
14:19:39  , 26.20, 49.00, 0.19, 336.17
14:19:43  , 26.20, 49.10, 0.19, 546.02
14:19:47  , 26.20, 48.90, 0.17, 360.48
14:19:51  , 26.20, 48.90, 0.19, 412.73
14:19:55  , 26.20, 49.10, 0.20, 380.78
14:19:59  , 26.20, 49.20, 0.17, 380.78
14:20:03  , 26.20, 49.10, 0.13, 360.48
14:20:07  , 26.20, 49.10, 0.12, 345.75
14:20:11  , 26.20, 48.90, 0.17, 355.52
14:20:15  , 26.20, 48.90, 0.16, 331.45
14:20:20  , 26.20, 48.90, 0.17, 370.53
14:20:24  , 26.20, 48.90, 0.16, 322.15
14:20:28  , 26.20, 48.80, 0.16, 360.48
14:20:32  , 26.20, 48.70, 0.15, 370.53
14:20:36  , 26.30, 48.60, 0.13, 370.53
14:20:40  , 26.30, 48.60, 0.17, 313.04
14:20:44  , 26.30, 48.60, 0.16, 370.53
14:20:48  , 26.30, 48.60, 0.13, 401.88
14:20:52  , 26.30, 48.60, 0.13, 412.73
14:20:56  , 26.30, 48.70, 0.17, 407.28
14:21:00  , 26.30, 48.70, 0.18, 407.28
14:21:04  , 26.30, 48.60, 0.19, 365.48
14:21:08  , 26.30, 48.60, 0.17, 360.48
14:21:12  , 26.30, 48.60, 0.19, 401.88
14:21:16  , 26.30, 48.60, 0.15, 401.88
14:21:20  , 26.30, 48.50, 0.19, 429.38
14:21:24  , 26.40, 48.50, 0.19, 429.38
14:21:28  , 26.40, 48.50, 0.14, 380.78
14:21:32  , 26.40, 48.60, 0.18, 355.52
14:21:36  , 26.40, 48.60, 0.19, 429.38
14:21:40  , 26.40, 48.50, 0.19, 391.23
14:21:44  , 26.40, 48.50, 0.12, 375.63
14:21:48  , 26.40, 48.50, 0.15, 360.48
14:21:52  , 26.40, 48.50, 0.16, 418.23
14:21:56  , 26.40, 48.40, 0.17, 365.48
14:22:00  , 26.40, 48.40, 0.32, 418.23
14:22:04  , 26.30, 48.40, 0.20, 391.23
14:22:08  , 26.30, 48.40, 0.13, 429.38
14:22:12  , 26.30, 48.40, 0.17, 429.38
14:22:16  , 26.30, 48.40, 0.11, 446.51
14:22:20  , 26.30, 48.40, 0.21, 458.18
14:22:24  , 26.30, 48.40, 0.17, 429.38
14:22:28  , 26.30, 48.50, 0.31, 396.53
14:22:32  , 26.30, 48.50, 0.17, 370.53
14:22:36  , 26.30, 48.60, 0.20, 429.38
14:22:40  , 26.30, 48.60, 0.12, 423.78
14:22:44  , 26.30, 48.60, 0.16, 365.48
14:22:48  , 26.30, 48.50, 0.20, 385.98
14:22:52  , 26.30, 48.50, 0.14, 370.53
14:22:56  , 26.30, 48.50, 0.16, 365.48
14:23:01  , 26.40, 48.50, 0.19, 423.78
14:23:05  , 26.40, 48.50, 0.15, 452.32
14:23:09  , 26.40, 48.50, 0.15, 423.78
14:23:13  , 26.40, 48.50, 0.20, 401.88
14:23:17  , 26.40, 48.40, 0.19, 380.78
14:23:21  , 26.40, 48.40, 0.18, 345.75
14:23:25  , 26.40, 48.40, 0.13, 429.38
14:23:29  , 26.40, 48.40, 0.18, 412.73
14:23:33  , 26.40, 48.40, 0.20, 340.94
14:23:37  , 26.40, 48.30, 0.17, 423.78
14:23:41  , 26.40, 48.30, 0.17, 407.28
14:23:45  , 26.40, 48.30, 0.20, 412.73
14:23:49  , 26.50, 48.30, 0.20, 440.75
14:23:53  , 26.50, 48.40, 0.19, 435.04
14:23:57  , 26.40, 48.60, 0.17, 429.38
14:24:01  , 26.40, 48.60, 0.12, 375.63
14:24:05  , 26.40, 48.60, 0.18, 435.04
14:24:09  , 26.40, 48.50, 0.21, 429.38
14:24:13  , 26.40, 48.50, 0.19, 355.52
14:24:17  , 26.40, 48.50, 0.16, 396.53
14:24:21  , 26.40, 48.40, 0.20, 429.38
14:24:25  , 26.40, 48.40, 0.21, 429.38
14:24:29  , 26.40, 48.30, 0.14, 407.28
14:24:33  , 26.30, 48.30, 0.21, 429.38
14:24:37  , 26.30, 48.40, 0.20, 375.63
14:24:41  , 26.30, 48.50, 0.20, 380.78
14:24:45  , 26.30, 48.50, 0.20, 429.38
14:24:49  , 26.30, 48.50, 0.22, 458.18
14:24:53  , 26.30, 48.50, 0.18, 452.32
14:24:57  , 26.30, 48.60, 0.15, 440.75
14:25:01  , 26.30, 48.70, 0.19, 423.78
14:25:05  , 26.30, 48.60, 0.25, 482.18
14:25:09  , 26.30, 48.50, 0.22, 482.18
14:25:13  , 26.30, 48.60, 0.20, 532.81
14:25:17  , 26.30, 48.50, 0.22, 440.75
14:25:21  , 26.30, 48.50, 0.19, 488.32
14:25:25  , 26.20, 48.50, 0.22, 464.10
14:25:29  , 26.20, 48.60, 0.21, 526.28
14:25:33  , 26.20, 48.60, 0.23, 423.78
14:25:37  , 26.20, 48.60, 0.18, 482.18
